349,149.639
2010,150.289
2063,151.888
2229,152.52
147,153.252
1545,155.091
92,155.826
144,156.444
124,156.903
1551,157.132
52,157.538
331,157.776
13258,157.871
14058,158.794
1259,159.415
32,160
32,160
51,160.627
57,161.684
57,161.684
57,161.684
8637,164.205
124,165.161
20358,166.844
49,167.184
1064,167.459
20168,170.396
501495,171.599
124,173.419
47,174.298
1689,174.607
35,175.543
145,176.552
75,177.493
40,179.2
40,179.2
40,179.2
40,179.2
40,179.2
40,179.2
40,179.2
40,179.2
40,179.2
40,179.2
47655,182.238
50,184.32
61,184.656
44,186.182
49,188.082
1765,189.716
3133,191.53
32,192
47,196.085
1769,198.548
51,200.784
2011,203.171
866,203.381
30,204.8
40,204.8
40,204.8
45,204.8
45,204.8
40,204.8
45,204.8
40,204.8
40,204.8
40,204.8
45,204.8
40,204.8
40,204.8
40,204.8
40,204.8
40,204.8
55,204.8
45,204.8
40,204.8
40,204.8
40,204.8
40,204.8
40,204.8
45,204.8
40,204.8
40,204.8
40,204.8
45,204.8
40,204.8
40,204.8
30,204.8
40,204.8
45,204.8
16001,205.235
77824,206.303
124,206.452
1295,207.963
3629,211.911
768,213.333
35131,213.655
43,214.326
43,214.326
43,214.326
43,214.326
43,214.326
856,216.523
63529,216.586
33,217.212
47,217.872
2139,218.3
42,219.429
42,219.429
101865,220.351
51,220.863
1525,222.93
1649,224.175
80555,224.656
747,224.814
50,225.28
45,227.556
747,227.556
54,227.556
45,227.556
45,227.556
45,227.556
45,227.556
45,227.556
45,227.556
40,230.4
744,231.226
19204,231.525
779,232.668
874,234.325
864,235.852
39,236.308
39,236.308
43,238.14
43,238.14
43,238.14
43,238.14
43,238.14
43,238.14
43,238.14
43,238.14
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
30,238.933
744,239.484
858,239.888
858,242.275
3320,243.354
42,243.81
42,243.81
42,243.81
42,243.81
42,243.81
42,243.81
866,245.949
866,247.132
1155,247.356
856,248.822
37,249.081
1064,249.263
866,249.497
41,249.756
41,249.756
1348,249.923
45,250.311
45,250.311
748,250.524
648,251.259
858,251.823
19536,251.964
856,252.411
738,252.531
678,259.776
866,260.139
3254,260.563
43,261.953
43,261.953
684,261.988
39,262.564
39,262.564
39,262.564
39,262.564
39,262.564
35,263.314
35,263.314
672,263.619
31,264.258
31,264.258
631,264.52
57,269.474
38,269.474
38,269.474
38,269.474
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
30,273.067
445127,276.15
37,276.757
631,277.502
4100,278.978
44,279.273
33,279.273
28019,280.02
689,280.894
648,281.284
768,281.333
40,281.6
29,282.483
29,282.483
29842,283.365
36,284.444
36,284.444
684,284.444
636,286.591
50,286.72
50,286.72
539,286.872
32,288
32,288
32,288
32,288
32,288
32,288
32,288
32,288
32,288
39,288.821
39,288.821
39,288.821
689,291.298
35,292.571
636,296.252
38,296.421
738,296.932
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
31,297.29
158,298.127
864,298.667
1259,299.311
34,301.176
34,301.176
34,301.176
34,301.176
508553,301.182
687,302.579
689,303.187
27,303.407
663,304.265
37,304.432
37,304.432
672,304.762
29628,306.806
30,307.2
30,307.2
30,307.2
349,308.08
23927,308.18
832,308.923
33,310.303
33,310.303
832,311.385
15916,312.103
738,313.583
779,314.167
779,314.167
39,315.077
893,315.342
23188,315.396
829,316.217
31258,317.179
29,317.793
29,317.793
29,317.793
29,317.793
29,317.793
29,317.793
29,317.793
29,317.793
29,317.793
874,318.682
832,318.769
32,320
32,320
32,320
32,320
32,320
32,320
32,320
32,320
32,320
32,320
32,320
32,320
32,320
32,320
32,320
32,320
32,320
32,320
32,320
663,321.255
35,321.829
687,321.956
678,323.209
648,323.951
684,326.363
473,326.901
210208,327.278
1106,327.754
640,328
3840,328.8
28,329.143
832,329.846
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
31,330.323
539,330.568
34,331.294
687,333.881
643,336.025
678,336.802
866,340.545
30,341.333
21,341.333
30,341.333
768,348
633,349.422
539,351.466
815,351.804
32,352
32,352
832,352
441,352.943
789,353.014
29,353.103
29,353.103
29,353.103
29,353.103
29,353.103
29,353.103
29,353.103
29,353.103
832,353.231
748,354.567
832,355.692
23,356.174
23,356.174
424,357.434
633,357.51
832,359.385
420,360.838
424,362.264
432,362.667
415,362.718
31,363.355
31,363.355
4100,364.644
28,365.714
28,365.714
832,366.769
415,370.12
422,371.261
642,371.639
832,371.692
640,372.8
832,375.385
30,375.467
38,377.263
643,377.431
488,377.705
451,379.175
432,379.259
639,379.793
633,380.158
24,384
24,384
24,384
21,390.095
21,390.095
21,390.095
748,390.16
8192,394
31,396.387
473,400.507
23,400.696
23,400.696
23,400.696
23,400.696
23,400.696
673,403.21
33,403.394
643,407.689
25,409.6
30,409.6
422,410.085
729,410.162
902,412.098
38825,416.115
438,420.822
51,421.647
29,423.724
1012,425.992
12,426.667
441,427.247
420,429.105
240695,429.719
432,433.778
484,435.835
424,437.132
7,438.857
21,438.857
424,439.547
422,441.63
832,441.846
30,443.733
30,443.733
30,443.733
23,445.217
23,445.217
23,445.217
23,445.217
23,445.217
1870,445.741
38825,447.764
16,448
463,448.968
673,450.377
438,451.215
633,451.336
747,453.74
422,453.763
415,454.014
424,454.038
9,455.111
9,455.111
9,455.111
9,455.111
9,455.111
9,455.111
9,455.111
9,455.111
488,457.443
473,458.96
631,459.258
20,460.8
31,462.452
766,462.538
571,464.476
832,467.692
54462,469.094
24,469.333
636,471.748
864,475.259
28,475.429
663,475.704
30,477.867
383,478.58
526,478.905
24767,481.425
1050,482.743
33900,488.197
545,488.514
832,489.846
432,490.667
8201,492.459
639,496.776
451,497.242
438,497.973
662,501.172
784,501.551
642,504.025
545,507.303
24105,508.835
432,509.63
438,512
20,512
30,512
16,512
18,512
18,512
16,512
13013,515.187
6274,521.303
336,527.238
424,528.906
420,529.067
26226,537.77
18938,538.765
422,541.118
17,542.118
17,542.118
35477,542.697
30,546.133
30,546.133
32989,547.961
493,548.349
422,550.825
441,554.957
524,560.855
639,564.081
18,568.889
9,568.889
456,570.386
526,572.35
1545,573.97
28797,576.131
30,580.267
7,585.143
7,585.143
7,585.143
7,585.143
7,585.143
7,585.143
7,585.143
7,585.143
7,585.143
7,585.143
7,585.143
7,585.143
7,585.143
7,585.143
562,586.705
802,587.332
428,590.953
488,591.738
48054,597.6
8192,599.625
480,605.867
432,611.556
10,614.4
10,614.4
30,614.4
1404,627.966
451,631.202
16,640
16,640
722,641.064
4717,643.663
11,651.636
11,651.636
11,651.636
11,651.636
11,651.636
31,660.645
484,670.678
12636,679.101
263,685.262
463,701.097
4340,702.171
16,704
263,712.517
428,712.972
403,716.546
10,716.8
10,716.8
10,716.8
10,716.8
10,716.8
432,725.333
10008,727.789
522,729.747
7,731.429
7,731.429
21,731.429
7,731.429
751,734.935
40,742.4
11,744.727
11,744.727
11,744.727
11,744.727
438,750.466
35156,752.796
14674,754.148
191,755.937
264,756.364
356,762.247
24431,763.547
12,768
352,770.909
19143,774.299
596,776.591
10118,778.475
538,786.082
192,789.333
352,794.182
8029,796.345
496,798.968
434,799.853
32,800
694,802.674
847,806.385
340,807.153
463,809.469
517,814.05
383,815.457
681,816.493
433,839.538
5035,843.605
202,846.574
526,848.791
832,851.692
22,884.364
31,891.871
31,891.871
189,899.386
189,904.804
3245,906.295
396,912.808
336,914.286
383,914.381
190,916.211
11293,917.637
10,921.6
10,921.6
10,921.6
10,921.6
10,921.6
10,921.6
10,921.6
10,921.6
10,921.6
10,921.6
10,921.6
10,921.6
32,928
236,928.542
24033,928.899
202,932.752
526,938.342
12,938.667
449,948.739
3306,951.521
832,955.077
407,963.617
187,963.765
402,965.413
263,973.384
192,981.333
283,987.816
184,990.609
6078,993.843
243,994.502
83119,994.975
344,997.209
464,997.517
190,1002.44
238,1006.79
185,1007.39
6910,1011.4
189,1013.16
10,1024
190,1034.78
336,1039.24
190,1040.17
238,1041.21
184,1046.26
415,1048.67
240,1049.6
238,1054.12
238,1058.42
236,1058.71
1310,1060.74
191,1061.53
240,1062.4
1737,1072.34
374,1076.02
356,1078.65
643,1081.33
264,1093.82
190,1099.45
92593,1103.27
202,1105.11
349,1112.02
342,1113.82
225,1115.02
8411,1115.19
237,1119.05
374,1122.57
192,1125.33
356,1133.3
430,1135.93
244,1141.51
189,1143.2
187,1144.47
188,1149.28
235,1159.08
240,1160.53
349,1164.84
244,1179.28
242,1184.79
355,1185.53
436,1186.06
240,1186.13
6910,1199.16
185,1206.66
8571,1215.28
33000,1217.35
237,1218.43
367,1222.1
4100,1224.3
330,1228.8
235,1237.51
237,1240.03
240,1241.6
299,1243.18
5806,1247.11
237,1248.68
10203,1253.73
338,1266.37
391,1267.56
238,1273.55
344,1274.05
4,1280
4,1280
4,1280
12,1280
390,1283.94
189,1284.06
189,1289.48
237,1300.52
14306,1300.72
11,1303.27
11,1303.27
5743,1305.01
16298,1305.1
225,1306.17
191,1313.51
581,1321.86
240,1335.47
200,1336.32
120,1339.73
189,1343.66
189,1354.5
3,1365.33
3,1365.33
765,1370.69
8062,1372.91
196292,1376.6
344,1390.14
11673,1409.72
31374,1411.32
120,1442.13
200,1443.84
4100,1448.09
188,1459.74
200,1464.32
30,1467.73
9,1479.11
5972,1495.19
52088,1499.12
5400,1513.81
5912,1514
120,1518.93
4,1536
4,1536
120,1536
200,1536
4,1536
4051,1539.67
4262,1543.21
409,1547.27
420,1550.63
112,1563.43
187,1566.12
184,1574.96
11,1582.55
4244,1610.8
160,1619.2
120,1621.33
7453,1622.76
394,1634.76
104,1644.31
11855,1650.49
235,1660.19
120,1664
3,1706.67
3,1706.67
3,1706.67
120,1715.2
417,1716.49
1765,1741.67
14562,1771.64
160,1785.6
120,1792
4,1792
4,1792
33,1830.79
112,1837.71
10,1843.2
403,1867.59
7,1901.71
7,1901.71
4100,1916.63
8900,1944.68
120,1945.6
1649,1956.09
160,1958.4
5330,1964.04
832,1968
120,1979.73
120,2022.4
3583,2028.28
3,2048
2,2048
2,2048
120,2073.6
14288,2092
120,2150.4
112,2176
344,2178.98
2582,2205.05
120,2210.13
12924,2247.82
7079,2298.11
112,2304
6909,2306.33
160,2316.8
2582,2345.44
104,2363.08
120,2363.73
120,2372.27
144,2396.44
112,2413.71
112,2413.71
12169,2427.51
240,2432
7756,2445.53
4519,2447.49
9006,2465.29
7515,2510.47
13563,2522.97
2,2560
104,2579.69
112,2605.71
348,2612.97
4824,2652.98
3090,2656.1
902,2699.64
120,2730.67
10278,2737.54
2716,2757.94
3679,2775.57
5061,2787.12
4,2816
4123,2828.11
104,2904.62
16037,2907.39
120,2935.47
36158,2960.14
104,2973.54
6959,2977.97
112,2989.71
3851,3057.11
4,3072
111,3118.13
8192,3141.88
1765,3161.93
15587,3166.67
1509,3170.4
833,3191.24
5853,3248.18
2006,3279.25
103,3310.6
10389,3398.45
3540,3469.16
832,3472
2,3584
2,3584
185,3603.37
551,3605.37
120,3618.13
2649,3702.09
71839,3807.88
6150,3823.6
832,3832.62
4,3840
2226,3851.73
4263,3908.16
1843,4006.55
2995,4021.81
1310,4024.09
7828,4026.41
3435,4046.51
704,4052.36
4,4096
2,4096
3600,4132.69
1246,4173.25
428,4325.68
8192,4369.38
3087,4379.95
13452,4498.54
103,4523.5
1814,4609.13
684,4612.49
2323,4694.18
3726,4715.73
566,4763.59
832,4910.77
445,4961.22
832,5012.92
11158,5033.83
832,5040
2,5120
4,5120
1615,5169.46
352,5184
1118,5239.99
900,5296.36
2226,5303.09
2072,5332.02
4,5376
7984,5376
2926,5384.57
104,5405.54
1038,5420.89
832,5486.77
7594,5531.95
854,5612.81
4,5632
4167,5667.26
8661,5700.51
1608,5760.64
794,5807.4
1256,5878.22
1670,5905.48
7391,5964.03
2537,5972.46
3387,6004.62
17028,6025.59
1,6144
4151,6178.29
41,6293.85
14808,6333.82
41,6418.73
6977,6434.01
2582,6479.52
654,6623.12
1633,6760.41
3893,6778.18
1021,6831.01
744,6858.32
602,6994.5
1037,7114.68
1,7168
1,7168
1,7168
2816,7238.91
5502,7459.08
1128,7460.31
1570,7553.47
66,7555.88
531,7623.11
714,7624.07
832,7792
402,7802.27
1952,7890.89
2271,8013.44
3930,8425.46
1120,8490.06
545,8556.51
2711,8584.45
438,8813.88
66,8874.67
41,8891.32
689,8985.64
684,8995.93
32,9024
521,9048.94
1000,9053.18
238,9138.55
1252,9141.57
1297,9234.16
8090,9337.26
2324,9455.26
2160,9461.1
702,9510.66
847,9689.92
348,9807.45
721,9985.78
1,10240
790,10313.9
832,10332.3
719,10365.3
832,10368
832,10859.1
376,11089.7
832,11239.4
980,11265
2280,11394.2
468,11629.4
874,11718.6
2,11776
312,11799
1108,11845.3
832,11995.1
1897,12096.4
640,12312
289,12351.8
703,12470.1
336,12693.3
240,12817.1
2410,12828.9
832,12865.2
672,13045.3
341,13185.9
670,13325.8
41,13386.9
832,13488
633,13711.6
373,13965.4
418,14017.5
454,14331.5
996,14375.1
628,14955.6
347,14997
557,15198.2
507,15578.1
413,15761.7
312,16226.5
606,16270.8
189,16394.8
648,16396.6
527,16580.3
2067,16599.5
445,16864.9
518,17000.8
488,17103.7
16,17152
325,17159.1
579,17333.7
550,18163.9
1807,18223.5
112,18258.3
16,18432
832,18662.2
404,18812.2
2,18944
361,19342.5
371,19420.1
2416,19492.9
1833,19599
667,19631
2552,19818.7
573,20085.1
237,20151.6
800,20166.4
832,20179.7
832,20203.1
212,20296.5
642,20344.4
225,20407.2
1,20480
689,20765.4
716,20780.3
489,21357.4
798,21487.3
168,21674.7
832,21932.3
685,21962.9
794,22076.6
455,22656.3
210,22698.7
239,22737.9
240,22963.2
339,23083.8
861,23242.8
1592,23559.7
359,23586.2
529,23615.9
508,23812
411,24207.3
240,24217.6
331,24421.3
556,24469.2
832,24637.5
16,24704
988,24894.2
1129,25076.7
376,25564.6
354,26048.4
112,26066.3
353,26563.1
1209,26757
1803,26928.4
620,26974.1
190,27157.6
317,28778.6
387,28854.6
127,29123.5
593,29367.9
239,30103
685,30125
352,30466.9
1162,30468.8
183,30574.5
479,30914.5
312,31225.4
452,31413.2
761,31769.6
832,31848.6
489,31926.2
375,32333.8
340,33358.3
611,33538.9
238,33602.7
289,33926.6
1031,34005.5
264,35490.9
481,36908.7
243,37150.6
228,37411.9
1026,37569.6
388,37674.2
417,37691.5
497,37805.6
289,37948.2
347,38168.3
240,39530.7
104,40832
238,40891.2
453,41041.4
420,43349.3
264,43574.3
403,45554
886,46552.7
102,47867
285,48584.3
326,48668.3
573,50097.4
832,50375.4
448,50420.6
365,51390.8
855,51444.3
832,52242.5
41,52423.8
832,54064
223,54350.1
167,54646
364,55251
240,55449.6
188,56559.7
2237,56853.3
420,58689.8
312,58948.9
336,60589.7
949,63087.7
104,64196.9
270,64421
144,64647.1
315,65406
2222,65924
327,66325.1
68,69466.4
459,70618.1
593,74385.9
312,74617.4
120,75869.9
155,76278.1
547,80267
550,80575.8
113,81340
626,81816.9
950,89056.7
125,90169.3
239,90270.5
105,90726.4
1305,93992.2
629,94457.1
156,94720
41,97429.9
104,100470
461,100503
66,103533
1874,103822
144,106972
50,117678
374,120024
144,122681
16,131264
76,150541
95,154020
41,156922
1201,165545
506,171801
16,184320
604,187726
785,197826
96,197941
66,220300
2584,228204
16,241728
106,245374
33,253859
211,257461
555,295561
280,311570
111,311711
41,312345
41,360148
23,419885
41,449561
233,456155
41,486200
95,497276
16,566592
76,585364
16,599104
43,644668
66,649247
41,650939
16,684864
132,691440
16,726784
16,737344
16,993536

