980,980
2280,1256
468,468
874,874
2,2
312,312
1108,1024
832,832
1897,1024
640,640
289,289
703,703
336,336
240,240
2410,2410
832,832
672,672
341,341
670,670
41,41
832,832
633,633
373,373
418,418
454,454
996,996
628,628
347,347
557,557
507,507
413,413
312,312
606,606
189,189
648,648
527,527
2067,2067
445,445
518,518
488,488
16,16
325,325
579,579
550,550
1807,1024
112,112
16,16
832,832
404,404
2,2
361,361
371,371
2416,1392
1833,1833
667,667
2552,1528
573,573
237,237
800,800
832,832
832,832
212,212
642,642
225,225
1,1
689,689
716,716
489,489
798,798
168,168
832,832
685,685
794,794
455,455
210,210
239,239
240,240
339,339
861,861
1592,1592
359,359
529,529
508,508
411,411
240,240
331,331
556,556
832,832
16,16
988,988
1129,1024
376,376
354,354
112,112
353,353
1209,1209
1803,1803
620,620
190,190
317,317
387,387
127,127
593,593
239,239
685,685
352,352
1162,1162
183,183
479,479
312,312
452,452
761,761
832,832
489,489
375,375
340,340
611,611
238,238
289,289
1031,1031
264,264
481,481
243,243
228,228
1026,1024
388,388
417,417
497,497
289,289
347,347
240,240
104,104
238,238
453,453
420,420
264,264
403,403
886,886
102,102
285,285
326,326
573,573
832,832
448,448
365,365
855,855
832,832
41,41
832,832
223,223
167,167
364,364
240,240
188,188
2237,2237
420,420
312,312
336,336
949,949
104,104
270,270
144,144
315,315
2222,2222
327,327
68,68
459,459
593,593
312,312
120,120
155,155
547,547
550,550
113,113
626,626
950,950
125,125
239,239
105,105
1305,1305
629,629
156,156
41,41
104,104
461,461
66,66
1874,1874
144,144
50,50
374,374
144,144
16,16
76,76
95,95
41,41
1201,1201
506,506
16,16
604,604
785,785
96,96
66,66
2584,2584
16,16
106,106
33,33
211,211
555,555
280,280
111,111
41,41
41,41
23,23
41,41
233,233
41,41
95,95
16,16
76,76
16,16
43,43
66,66
41,41
16,16
132,132
16,16
16,16
16,16
92,92
41,41
16,16
16,16
66,66
41,41
223,223
16,16
16,16
16,16
66,66
16,16
16,16
33,33
66,66
16,16
